0,1,date
-112.0333333,43.4666667,2013-09-16
-96.0772222,46.2830556,2013-09-16
-111.8902778,40.7608333,2013-09-16
-88.0197222,44.5191667,2013-09-16
-94.1572222,36.0625,2013-09-17
-111.8219444,33.4222222,2013-09-17
-111.0516667,31.5686111,2013-09-17
-117.3952778,33.9533333,2013-09-17
-70.2558333,43.6613889,2013-09-17
-83.6875,43.0125,2013-09-17
-75.0644444,39.8022222,2013-09-17
-81.5191667,41.0813889,2013-09-17
-90.0488889,35.1494444,2013-09-17
-87.9886111,34.1422222,2013-09-18
-114.5675,35.1477778,2013-09-18
-122.6708333,39.0263889,2013-09-18
-81.7730556,28.5491667,2013-09-18
-84.0713889,34.0513889,2013-09-18
-84.1402778,34.2072222,2013-09-18
-116.2025,43.6136111,2013-09-18
-114.3627778,43.6808333,2013-09-18
-85.2236111,38.2119444,2013-09-18
-85.2236111,38.2119444,2013-09-18
-77.0263889,38.9905556,2013-09-18
-76.6125,39.2902778,2013-09-18
-90.4113889,38.7669444,2013-09-18
-75.0252778,39.5463889,2013-09-18
-73.4155556,40.7933333,2013-09-18
-84.1594444,39.6283333,2013-09-18
-78.8766667,40.8358333,2013-09-18
-96.8,32.7833333,2013-09-18
-76.5838889,36.7280556,2013-09-18
-123.095,46.8219444,2013-09-18
-122.6936111,47.6447222,2013-09-18
-122.3308333,47.6063889,2013-09-18
-122.2008333,47.9791667,2013-09-18
-83.9294444,38.2019444,2013-09-19
-71.1,42.3875,2013-09-19
-75.2180556,38.3225,2013-09-19
-85.7052778,42.9133333,2013-09-19
-74.0125,40.2202778,2013-09-19
-105.87009,34.51994,2013-09-19
-106.6505556,35.0844444,2013-09-19
-107.7580556,32.2686111,2013-09-19
-74.1725,43.2255556,2013-09-19
-121.7805556,42.225,2013-09-19
-75.7036111,40.0063889,2013-09-19
-71.4166667,41.7,2013-09-19
-77.7688889,39.1325,2013-09-19
-72.685,44.4652778,2013-09-19
-123.1005556,48.0797222,2013-09-19
-122.2272222,47.3075,2013-09-19
-110.9258333,32.2216667,2013-09-20
-82.8513889,27.875,2013-09-20
-96.6416667,37.5361111,2013-09-20
-76.2105556,38.9580556,2013-09-20
-69.5372222,44.035,2013-09-20
-74.1983333,39.9536111,2013-09-20
-106.6505556,35.0844444,2013-09-20
-78.395,40.5186111,2013-09-20
-75.7141667,40.8336111,2013-09-20
-82.1619444,34.1952778,2013-09-20
-81.8041667,35.0166667,2013-09-20
-82.3941667,34.8525,2013-09-20
-83.14,36.2716667,2013-09-20
-111.9380556,40.4897222,2013-09-20
-122.8994444,47.0380556,2013-09-20
-149.9002778,61.2180556,2013-09-21
-111.8405556,33.3061111,2013-09-21
-119.3463889,36.2077778,2013-09-21
-80.0944444,26.9338889,2013-09-21
-80.1938889,25.7738889,2013-09-21
-80.2333333,26.1272222,2013-09-21
-90.5155556,41.5244444,2013-09-21
-93.6088889,41.6005556,2013-09-21
-86.4872222,38.8611111,2013-09-21
-97.3372222,37.6922222,2013-09-21
-71.1,42.3875,2013-09-21
-82.4922222,42.7194444,2013-09-21
-77.3666667,35.6125,2013-09-21
-74.2405556,40.8297222,2013-09-21
-106.6505556,35.0844444,2013-09-21
-106.6638889,35.2333333,2013-09-21
-106.6505556,35.0844444,2013-09-21
-105.9372222,35.6869444,2013-09-21
-81.8638889,41.1383333,2013-09-21
-84.5702778,40.5488889,2013-09-21
-83.0752778,40.1577778,2013-09-21
-82.9988889,39.9611111,2013-09-21
-84.0052778,41.5736111,2013-09-21
-98.39,34.6086111,2013-09-21
-103.2305556,44.0805556,2013-09-21
-88.7588889,35.9197222,2013-09-21
-96.9975,32.7458333,2013-09-21
-100.2036111,34.4263889,2013-09-21
-98.4933333,29.4238889,2013-09-21
-96.9975,32.7458333,2013-09-21
-77.4755556,38.7508333,2013-09-21
-87.7827778,42.7261111,2013-09-21
-92.7952778,45.74,2013-09-21
-88.2141667,42.7630556,2013-09-21
-121.4933333,38.5816667,2013-09-22
-121.4933333,38.5816667,2013-09-22
-122.8680556,38.6105556,2013-09-22
-121.3272222,38.6172222,2013-09-22
-84.1430556,33.89,2013-09-22
-87.65,41.85,2013-09-22
-88.9936111,40.4841667,2013-09-22
-88.9936111,40.4841667,2013-09-22
-85.15,40.3488889,2013-09-22
-82.2691667,37.6202778,2013-09-22
-72.5236111,42.3802778,2013-09-22
-70.6677778,41.9583333,2013-09-22
-70.25,41.7019444,2013-09-22
-77.1530556,39.0838889,2013-09-22
-70.4447222,43.6794444,2013-09-22
-70.2316667,44.0977778,2013-09-22
-70.0333333,44.3741667,2013-09-22
-68.2044444,44.3875,2013-09-22
-92.8672222,46.1311111,2013-09-22
-81.1875,35.2619444,2013-09-22
-71.0538889,42.9363889,2013-09-22
-71.5658333,43.3369444,2013-09-22
-71.2013889,42.7883333,2013-09-22
-74.4522222,40.4861111,2013-09-22
-106.6505556,35.0844444,2013-09-22
-106.6638889,35.2333333,2013-09-22
-73.1861111,40.7319444,2013-09-22
-82.7366667,40.7875,2013-09-22
-97.4391667,35.2225,2013-09-22
-76.3072222,40.1572222,2013-09-22
-75.2211111,40.6883333,2013-09-22
-71.4166667,41.7,2013-09-22
-81.035,34.0005556,2013-09-22
-89.0186111,42.6827778,2013-09-22
-88.1666667,43.3238889,2013-09-22
-121.6686111,36.7758333,2013-09-23
-104.9841667,39.7391667,2013-09-23
-105.0808333,39.7047222,2013-09-23
-104.9841667,39.7391667,2013-09-23
-104.9841667,39.7391667,2013-09-23
-72.5722222,41.8488889,2013-09-23
-80.0730556,26.4611111,2013-09-23
-92.3427778,42.4927778,2013-09-23
-88.5177778,42.4588889,2013-09-23
-88.2922222,41.9941667,2013-09-23
-86.6702778,39.6877778,2013-09-23
-84.1475,38.3019444,2013-09-23
-106.7777778,32.3122222,2013-09-23
-115.1363889,36.175,2013-09-23
-84.3541667,39.2280556,2013-09-23
-84.3022222,39.8775,2013-09-23
-84.2866667,39.6427778,2013-09-23
-83.1583333,40.0333333,2013-09-23
-84.3558333,41.2844444,2013-09-23
-95.3694444,35.7477778,2013-09-23
-77.0352778,40.1108333,2013-09-23
-79.0480556,33.8358333,2013-09-23
-96.595,32.9761111,2013-09-23
-109.5280556,40.4555556,2013-09-23
-75.9783333,36.8527778,2013-09-23
-147.7163889,64.8377778,2013-09-24
-87.8891667,41.5261111,2013-09-24
-85.1288889,41.1305556,2013-09-24
-72.5569444,42.6041667,2013-09-24
-75.9516667,39.5127778,2013-09-24
-85.2825,44.8344444,2013-09-24
-101.6222222,47.2944444,2013-09-24
-96.4133333,42.4738889,2013-09-24
-71.4402778,42.7647222,2013-09-24
-115.1363889,36.175,2013-09-24
-76.0788889,43.0652778,2013-09-24
-82.9988889,39.9611111,2013-09-24
-82.9988889,39.9611111,2013-09-24
-95.9925,36.1538889,2013-09-24
-79.88,41.6777778,2013-09-24
-79.5611111,33.4511111,2013-09-24
-79.0416667,33.5508333,2013-09-24
-75.9783333,36.8527778,2013-09-24
-77.4605556,37.5536111,2013-09-24
-89.5380556,42.8597222,2013-09-24
-117.9280556,33.6188889,2013-09-25
-94.8188889,38.8813889,2013-09-25
-82.2755556,37.5947222,2013-09-25
-93.2347222,45.1608333,2013-09-25
-111.5513889,45.8925,2013-09-25
-96.4133333,42.4738889,2013-09-25
-76.1055556,42.8922222,2013-09-25
-80.5888889,41.4438889,2013-09-25
-122.1202778,47.6741667,2013-09-25
-81.1041667,38.0527778,2013-09-25
-120.8455556,37.4947222,2013-09-26
-122.2405556,37.7652778,2013-09-26
-120.8455556,37.4947222,2013-09-26
-72.78,41.6611111,2013-09-26
-72.8075,41.5380556,2013-09-26
-71.8341667,41.3772222,2013-09-26
-81.8905556,29.6236111,2013-09-26
-80.0572222,26.6155556,2013-09-26
-84.3880556,33.7488889,2013-09-26
-90.5775,41.5236111,2013-09-26
-85.1288889,41.1305556,2013-09-26
-87.1133333,37.7741667,2013-09-26
-91.1544444,30.4505556,2013-09-26
-70.8805556,42.5583333,2013-09-26
-86.2344444,44.6336111,2013-09-26
-80.0055556,35.9555556,2013-09-26
-80.6497222,41.0997222,2013-09-26
-84.4569444,39.1619444,2013-09-26
-78.7333333,33.9383333,2013-09-26
-79.0480556,33.8358333,2013-09-26
-78.6802778,33.8158333,2013-09-26
-78.6802778,33.8158333,2013-09-26
-76.2986111,36.8352778,2013-09-26
-77.5638889,39.1155556,2013-09-26
-77.0844444,38.8902778,2013-09-26
-77.4291667,38.8402778,2013-09-26
-122.7458333,48.9938889,2013-09-26
-86.8113889,33.4052778,2013-09-27
-93.8275,35.4869444,2013-09-27
-112.2366667,33.5805556,2013-09-27
-118.3516667,33.8872222,2013-09-27
-86.055,39.4805556,2013-09-27
-85.4975,40.8830556,2013-09-27
-76.7794444,39.0066667,2013-09-27
-77.4108333,39.4141667,2013-09-27
-85.9852778,44.8975,2013-09-27
-83.3772222,42.4852778,2013-09-27
-83.6875,43.0125,2013-09-27
-83.7263889,42.2708333,2013-09-27
-78.045,34.2561111,2013-09-27
-74.0125,40.8041667,2013-09-27
-115.1363889,36.175,2013-09-27
-83.1583333,40.0333333,2013-09-27
-81.9227778,39.0875,2013-09-27
-81.5372222,41.4738889,2013-09-27
-82.4933333,41.3252778,2013-09-27
-84.1272222,39.3544444,2013-09-27
-83.1141667,40.0991667,2013-09-27
-84.0194444,39.8208333,2013-09-27
-76.1375,40.2330556,2013-09-27
-78.8869444,33.6888889,2013-09-27
-119.1361111,46.2113889,2013-09-27
-119.6294444,46.9011111,2013-09-27
-87.9133333,42.76,2013-09-27
-88.5444444,42.6727778,2013-09-27
-86.6302778,33.34,2013-09-28
-87.6772222,34.7997222,2013-09-28
-112.1852778,33.5386111,2013-09-28
-112.0733333,33.4483333,2013-09-28
-111.7602778,34.8697222,2013-09-28
-116.5444444,33.8302778,2013-09-28
-118.2427778,34.0522222,2013-09-28
-118.5358333,34.2283333,2013-09-28
-118.0319444,33.9791667,2013-09-28
-117.2297222,33.9375,2013-09-28
-72.3691667,41.8713889,2013-09-28
-72.5219444,41.7758333,2013-09-28
-87.2169444,30.4211111,2013-09-28
-80.2333333,26.1272222,2013-09-28
-82.4905556,27.1958333,2013-09-28
-84.1402778,34.2072222,2013-09-28
-83.9008333,33.8388889,2013-09-28
-83.3780556,33.9608333,2013-09-28
-116.2025,43.6136111,2013-09-28
-85.8891667,39.7219444,2013-09-28
-86.1580556,39.7683333,2013-09-28
-88.0802778,37.0944444,2013-09-28
-84.6266667,38.9988889,2013-09-28
-84.4777778,37.9886111,2013-09-28
-84.6008333,39.0166667,2013-09-28
-92.0197222,30.2238889,2013-09-28
-71.0602778,42.3583333,2013-09-28
-70.8166667,41.6583333,2013-09-28
-69.4430556,44.5322222,2013-09-28
-93.2875,45.12,2013-09-28
-90.6997222,38.8105556,2013-09-28
-89.9772222,34.6916667,2013-09-28
-78.6388889,35.7719444,2013-09-28
-98.3677778,48.76,2013-09-28
-71.4680556,42.7652778,2013-09-28
-74.1727778,40.2875,2013-09-28
-74.1302778,40.4416667,2013-09-28
-75.9183333,42.0986111,2013-09-28
-74.1691667,44.7344444,2013-09-28
-79.0569444,43.0944444,2013-09-28
-81.6955556,41.4994444,2013-09-28
-82.8047222,39.8427778,2013-09-28
-81.5191667,41.0813889,2013-09-28
-81.0858333,40.5727778,2013-09-28
-75.9791667,39.7852778,2013-09-28
-75.9791667,39.7852778,2013-09-28
-75.9791667,39.7852778,2013-09-28
-82.2963889,34.9202778,2013-09-28
-87.3594444,36.5297222,2013-09-28
-85.1088889,35.3822222,2013-09-28
-85.9211111,35.2030556,2013-09-28
-77.5061111,37.3769444,2013-09-28
-147.7163889,64.8377778,2013-09-29
-93.4663889,35.4713889,2013-09-29
-117.6111111,33.4269444,2013-09-29
-117.1563889,32.7152778,2013-09-29
-105.8922222,39.3161111,2013-09-29
-85.3577778,34.9775,2013-09-29
-71.0777778,42.7761111,2013-09-29
-70.7338889,43.3036111,2013-09-29
-81.0161111,35.2980556,2013-09-29
-74.8002778,40.2697222,2013-09-29
-106.6505556,35.0844444,2013-09-29
-78.8805556,43.0202778,2013-09-29
-73.865,42.2172222,2013-09-29
-73.5069444,42.5077778,2013-09-29
-84.2333333,39.5522222,2013-09-29
-97.9547222,35.5322222,2013-09-29
-76.0208333,39.9872222,2013-09-29
-86.7844444,36.1658333,2013-09-29
-72.0588889,44.0791667,2013-09-29
-122.2652778,46.8675,2013-09-29
-71.5061111,42.4369444,2013-09-30
-70.1569444,41.6894444,2013-09-30
-77.4111111,39.6236111,2013-09-30
-86.2483333,43.2341667,2013-09-30
-93.1666667,44.8041667,2013-09-30
-74.9411111,40.6966667,2013-09-30
-73.4805556,44.505,2013-09-30
-88.2391667,35.2016667,2013-09-30
-88.9433333,43.9680556,2013-09-30
-119.0177778,35.3733333,2013-10-01
-104.8208333,38.8338889,2013-10-01
-105.27,40.015,2013-10-01
-80.3375,26.0583333,2013-10-01
-82.4586111,27.9472222,2013-10-01
-84.1402778,34.2072222,2013-10-01
-92.3427778,42.4927778,2013-10-01
-85.3863889,40.1933333,2013-10-01
-90.8227778,29.7955556,2013-10-01
-76.3486111,39.5358333,2013-10-01
-83.5541667,42.6916667,2013-10-01
-77.4302778,43.2122222,2013-10-01
-72.9377778,40.8841667,2013-10-01
-79.9961111,40.4405556,2013-10-01
-79.9961111,40.4405556,2013-10-01
-83.2175,36.5297222,2013-10-01
-89.3802778,43.3380556,2013-10-01
-122.4183333,37.775,2013-10-02
-117.9452778,33.9319444,2013-10-02
-72.8075,41.5380556,2013-10-02
-76.75,38.8158333,2013-10-02
-77.7202778,39.6416667,2013-10-02
-68.8269444,44.7311111,2013-10-02
-85.6416667,42.5369444,2013-10-02
-80.3672222,34.9883333,2013-10-02
-74.1955556,39.7913889,2013-10-02
-115.1363889,36.175,2013-10-02
-77.8530556,42.9730556,2013-10-02
-84.3983333,39.515,2013-10-02
-81.3786111,40.7988889,2013-10-02
-75.1641667,39.9522222,2013-10-02
-77.3258333,38.8008333,2013-10-02
-89.0186111,42.6827778,2013-10-02
-77.9641667,39.4561111,2013-10-02
-93.4663889,35.4713889,2013-10-03
-120.8138889,38.6947222,2013-10-03
-81.795,26.1416667,2013-10-03
-83.3780556,33.9608333,2013-10-03
-84.27,33.5919444,2013-10-03
-76.6125,39.2902778,2013-10-03
-78.3013889,36.0988889,2013-10-03
-81.8394444,41.4755556,2013-10-03
-83.8286111,39.4452778,2013-10-03
-122.675,45.5236111,2013-10-03
-74.9372222,40.2291667,2013-10-03
-79.0783333,40.0083333,2013-10-03
-75.1641667,39.9522222,2013-10-03
-79.9941667,37.7933333,2013-10-03
-72.7566667,44.3377778,2013-10-03
-72.5025,44.1969444,2013-10-03
-118.2533333,47.4811111,2013-10-03
-147.7163889,64.8377778,2013-10-04
-147.7163889,64.8377778,2013-10-04
-86.7483333,34.6991667,2013-10-04
-86.7483333,34.6991667,2013-10-04
-112.3325,33.6305556,2013-10-04
-119.6775,36.6305556,2013-10-04
-80.2333333,26.1272222,2013-10-04
-80.4777778,25.4683333,2013-10-04
-75.9688889,39.6472222,2013-10-04
-106.6505556,35.0844444,2013-10-04
-74.0063889,40.7141667,2013-10-04
-82.5863889,38.4177778,2013-10-04
-84.1805556,40.4677778,2013-10-04
-82.6619444,40.8813889,2013-10-04
-123.1047222,44.6366667,2013-10-04
-123.0338889,44.9430556,2013-10-04
-123.0338889,44.9430556,2013-10-04
-122.4302778,45.4983333,2013-10-04
-81.2363889,33.9813889,2013-10-04
-82.4169444,36.145,2013-10-04
-83.9705556,35.7563889,2013-10-04
-97.5566667,30.3405556,2013-10-04
-96.8,32.7833333,2013-10-04
-111.8902778,40.7608333,2013-10-04
-77.4755556,38.7508333,2013-10-04
-122.3308333,47.6063889,2013-10-04
-122.3544444,47.9786111,2013-10-04
-122.3308333,47.6063889,2013-10-04
-149.9002778,61.2180556,2013-10-05
-87.9036111,30.6033333,2013-10-05
-111.8405556,33.3061111,2013-10-05
-117.2911111,33.0369444,2013-10-05
-121.8983333,36.9772222,2013-10-05
-105.1013889,40.1672222,2013-10-05
-80.0833333,26.3583333,2013-10-05
-81.2083333,28.6697222,2013-10-05
-156.6972222,20.9316667,2013-10-05
-111.7888889,43.8261111,2013-10-05
-87.4155556,38.7594444,2013-10-05
-70.8972222,42.5194444,2013-10-05
-92.7686111,37.1463889,2013-10-05
-90.85,31.4627778,2013-10-05
-77.6380556,35.7883333,2013-10-05
-74.0341667,42.7005556,2013-10-05
-123.9213889,45.9933333,2013-10-05
-123.0855556,44.0522222,2013-10-05
-123.9416667,45.6136111,2013-10-05
-86.7844444,36.1658333,2013-10-05
-86.7844444,36.1658333,2013-10-05
-96.9938889,33.0461111,2013-10-05
-73.0091667,44.6652778,2013-10-05
-73.1483333,44.5438889,2013-10-05
-117.425,47.6588889,2013-10-05
-117.425,47.6588889,2013-10-05
-89.5013889,43.2505556,2013-10-05
-109.1502778,44.8994444,2013-10-05
-85.3783333,32.6452778,2013-10-06
-118.3397222,33.8358333,2013-10-06
-118.2427778,34.0522222,2013-10-06
-105.1013889,40.1672222,2013-10-06
-106.8311111,40.485,2013-10-06
-72.1219444,41.8730556,2013-10-06
-81.3630556,27.2927778,2013-10-06
-81.3394444,28.5997222,2013-10-06
-116.0977778,44.9111111,2013-10-06
-96.6666667,40.8,2013-10-06
-123.28,42.9275,2013-10-06
-82.8311111,36.1630556,2013-10-06
-95.8241667,29.7855556,2013-10-06
-122.9041667,48.6969444,2013-10-06
-120.1572222,47.885,2013-10-06
-122.6313889,47.5675,2013-10-06
-121.4297222,40.6752778,2013-10-07
-104.9841667,39.7391667,2013-10-07
-83.9880556,33.9561111,2013-10-07
-83.15,42.6055556,2013-10-07
-95.8905556,41.1366667,2013-10-07
-119.7663889,39.1638889,2013-10-07
-115.1363889,36.175,2013-10-07
-77.0233333,40.3980556,2013-10-07
-96.3697222,30.6741667,2013-10-07
-99.7858333,29.2094444,2013-10-07
-97.7427778,30.2669444,2013-10-07
-122.0969444,47.9130556,2013-10-07
-88.0430556,30.6941667,2013-10-08
-93.5775,33.3583333,2013-10-08
-118.3875,33.8491667,2013-10-08
-105.27,40.015,2013-10-08
-73.3811111,41.2008333,2013-10-08
-81.8725,26.6402778,2013-10-08
-82.5308333,27.3361111,2013-10-08
-84.1402778,34.2072222,2013-10-08
-88.3458333,41.7305556,2013-10-08
-86.1580556,39.7683333,2013-10-08
-93.4552778,45.0105556,2013-10-08
-94.1622222,45.5608333,2013-10-08
-91.4030556,31.5602778,2013-10-08
-104.1558333,47.7166667,2013-10-08
-82.5994444,39.7136111,2013-10-08
-75.0111111,40.215,2013-10-08
-75.7138889,40.7844444,2013-10-08
-111.8902778,40.7608333,2013-10-08
-73.2125,44.4758333,2013-10-08
-122.2008333,47.9791667,2013-10-08
-82.5588889,38.3963889,2013-10-08
-111.9086111,33.4147222,2013-10-09
-112.0733333,33.4483333,2013-10-09
-105.0161111,39.6133333,2013-10-09
-82.8002778,27.9655556,2013-10-09
-80.2416667,26.6583333,2013-10-09
-85.7694444,39.785,2013-10-09
-86.8672222,40.6027778,2013-10-09
-86.4133333,41.0186111,2013-10-09
-94.1622222,45.5608333,2013-10-09
-90.6997222,38.8105556,2013-10-09
-74.0063889,40.7141667,2013-10-09
-82.2180556,41.1688889,2013-10-09
-84.0052778,41.5736111,2013-10-09
-76.9341667,40.29,2013-10-09
-71.5152778,42.0027778,2013-10-09
-79.8627778,32.7938889,2013-10-09
-86.8688889,35.925,2013-10-09
-86.7844444,36.1658333,2013-10-09
-96.9975,32.7458333,2013-10-09
-122.2336111,47.3811111,2013-10-09
-88.7441667,44.0394444,2013-10-09
-90.13,42.9602778,2013-10-09
-82.7638889,28.0777778,2013-10-10
-90.2416667,29.9938889,2013-10-10
-83.63,42.9275,2013-10-10
-83.0277778,42.4775,2013-10-10
-83.4822222,42.3086111,2013-10-10
-93.3361111,44.7791667,2013-10-10
-90.1977778,38.6272222,2013-10-10
-71.4402778,42.7647222,2013-10-10
-71.4402778,42.7647222,2013-10-10
-81.7822222,40.9780556,2013-10-10
-84.2866667,39.7463889,2013-10-10
-73.1113889,44.4905556,2013-10-10
-80.3522222,39.1611111,2013-10-10
-80.1388889,26.8230556,2013-10-11
-81.795,26.1416667,2013-10-11
-80.0944444,26.9338889,2013-10-11
-80.6083333,28.0833333,2013-10-11
-83.8602778,33.5966667,2013-10-11
-93.6055556,41.7297222,2013-10-11
-88.0077778,41.88,2013-10-11
-95.235,38.9716667,2013-10-11
-84.6805556,38.9458333,2013-10-11
-72.0066667,42.4736111,2013-10-11
-83.9508333,43.4194444,2013-10-11
-85.5872222,42.2916667,2013-10-11
-83.9463889,42.4566667,2013-10-11
-76.0047222,43.0297222,2013-10-11
-84.4569444,39.1619444,2013-10-11
-84.4569444,39.1619444,2013-10-11
-84.4569444,39.1619444,2013-10-11
-84.2866667,39.7463889,2013-10-11
-81.4025,40.8758333,2013-10-11
-73.1113889,44.4905556,2013-10-11
-92.6333333,45.3561111,2013-10-11
-152.4072222,57.79,2013-10-12
-121.2247222,38.6786111,2013-10-12
-106.8169444,39.1911111,2013-10-12
-108.55,39.0638889,2013-10-12
-83.7575,34.9491667,2013-10-12
-89.5888889,40.6936111,2013-10-12
-88.0077778,41.88,2013-10-12
-86.7758333,41.215,2013-10-12
-83.4188889,42.7358333,2013-10-12
-90.3958333,38.2205556,2013-10-12
-90.1977778,38.6272222,2013-10-12
-81.685,35.7452778,2013-10-12
-73.3816667,43.0280556,2013-10-12
-76.2625,42.1033333,2013-10-12
-81.8358333,41.3144444,2013-10-12
-82.9988889,39.9611111,2013-10-12
-84.1052778,40.7425,2013-10-12
-84.5613889,39.3994444,2013-10-12
-84.3041667,39.5588889,2013-10-12
-84.5613889,39.3994444,2013-10-12
-84.2333333,39.5522222,2013-10-12
-81.9227778,39.0875,2013-10-12
-84.2866667,39.6427778,2013-10-12
-84.2333333,39.5522222,2013-10-12
-83.1583333,40.0333333,2013-10-12
-80.0030556,40.2522222,2013-10-12
-82.6502778,34.5033333,2013-10-12
-97.7427778,30.2669444,2013-10-12
-97.7427778,30.2669444,2013-10-12
-76.5838889,36.7280556,2013-10-12
-121.2247222,38.6786111,2013-10-13
-82.4505556,28.5555556,2013-10-13
-80.0366667,26.7052778,2013-10-13
-81.2733333,28.8002778,2013-10-13
-82.1130556,28.6647222,2013-10-13
-95.8608333,41.2619444,2013-10-13
-95.8608333,41.2619444,2013-10-13
-95.8558333,43.1811111,2013-10-13
-88.3513889,41.6827778,2013-10-13
-86.1580556,39.7683333,2013-10-13
-86.0138889,39.9555556,2013-10-13
-76.5713889,39.1072222,2013-10-13
-85.8794444,42.3608333,2013-10-13
-83.3527778,42.3683333,2013-10-13
-83.0277778,42.4775,2013-10-13
-93.2980556,44.8408333,2013-10-13
-90.1516667,34.9577778,2013-10-13
-74.2330556,40.7705556,2013-10-13
-105.9372222,35.6869444,2013-10-13
-77.58,43.2133333,2013-10-13
-74.0063889,40.7141667,2013-10-13
-84.4569444,39.1619444,2013-10-13
-83.4658333,40.3347222,2013-10-13
-77.0088889,40.2141667,2013-10-13
-79.2377778,40.2430556,2013-10-13
-97.4841667,33.0011111,2013-10-13
-111.8902778,40.7608333,2013-10-13
-117.425,47.6588889,2013-10-13
-122.6936111,47.6447222,2013-10-13
-122.2697222,37.8044444,2013-10-14
-123.6919444,38.9088889,2013-10-14
-87.9794444,42.2194444,2013-10-14
-92.6377778,32.5230556,2013-10-14
-85.7597222,45.0230556,2013-10-14
-85.5872222,42.2916667,2013-10-14
-80.8433333,35.2269444,2013-10-14
-70.8394444,42.9375,2013-10-14
-74.1905556,39.8397222,2013-10-14
-74.2572222,39.54,2013-10-14
-106.6505556,35.0844444,2013-10-14
-80.8186111,41.2375,2013-10-14
-123.9213889,45.9933333,2013-10-14
-75.0602778,40.3236111,2013-10-14
-88.0197222,44.5191667,2013-10-14
-114.3216667,34.4838889,2013-10-15
-121.9875,37.5483333,2013-10-15
-118.5355556,34.2011111,2013-10-15
-121.4933333,38.5816667,2013-10-15
-116.2025,43.6136111,2013-10-15
-89.0938889,42.2711111,2013-10-15
-77.1005556,38.9805556,2013-10-15
-69.8988889,44.01,2013-10-15
-111.0377778,45.6797222,2013-10-15
-80.6597222,36.1344444,2013-10-15
-78.4269444,33.8941667,2013-10-15
-74.365,39.41,2013-10-15
-106.6505556,35.0844444,2013-10-15
-95.7455556,36.1888889,2013-10-15
-76.0663889,41.2058333,2013-10-15
-122.7458333,48.9938889,2013-10-15
-79.7986111,39.5105556,2013-10-15
-111.6336111,33.2486111,2013-10-16
-110.7858333,33.3941667,2013-10-16
-121.4933333,38.5816667,2013-10-16
-116.9327778,44.0783333,2013-10-16
-116.3905556,43.6122222,2013-10-16
-86.7625,39.2866667,2013-10-16
-86.1580556,39.7683333,2013-10-16
